Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange,TargetReturn
2017-09-27,4.390500068664551,4.406750202178955,4.318749904632568,4.393249988555908,713720000,4.331562495231628,4.210524978637696,4.346673025469264,54.15122399435007,0.07892946231508002,-0.36593166432721524,-0.0002844796437502992
2017-09-28,4.4004998207092285,4.4045000076293945,4.343999862670898,4.392000198364258,435244000,4.344062495231628,4.215814981460571,4.350989899078311,54.08546622117032,0.0730631970077189,-0.39017541893179397,0.01758879788836713
2017-09-29,4.4770002365112305,4.493249893188477,4.431250095367432,4.469250202178955,619092000,4.3557250022888185,4.22144998550415,4.362252785087896,57.51928022791397,0.07379688464092826,0.4224021468417716,0.0012865027003433483
2017-10-02,4.519999980926514,4.549499988555908,4.425000190734863,4.474999904632568,503480000,4.3664000034332275,4.22689998626709,4.372990605996912,57.77241649002574,0.07398938671861988,-0.18674445801270245,0.0020670758053886328
2017-10-03,4.481249809265137,4.514500141143799,4.439499855041504,4.484250068664551,390332000,4.383225011825561,4.23350998878479,4.383586745298592,58.203922421376916,0.07403492836359504,-0.22473186621117025,0.008362581046631096
2017-10-04,4.490499973297119,4.544250011444092,4.453499794006348,4.521749973297119,427848000,4.402050018310547,4.241269989013672,4.3967451479651185,59.98891447493047,0.07621835163603308,0.09611305247840307,-0.0005528959440975063
2017-10-05,4.546500205993652,4.550000190734863,4.488999843597412,4.51924991607666,437364000,4.419787502288818,4.248024988174438,4.408412268737647,59.80553673254901,0.07686099092721133,0.02224154372580922,0.0029318746165941127
2017-10-06,4.491250038146973,4.546000003814697,4.474999904632568,4.53249979019165,318800000,4.441799998283386,4.257804985046387,4.420230127923742,60.494786328620314,0.07754554453571494,-0.27108769811872946,0.02255931691456414
2017-10-09,4.56974983215332,4.66825008392334,4.550749778747559,4.634749889373779,563492000,4.462287497520447,4.268304986953735,4.440660581395174,65.4224511472215,0.08535486886988952,0.7675407779171894,0.019094886455704993
2017-10-10,4.785749912261963,4.823750019073486,4.68149995803833,4.723249912261963,974876000,4.486437487602234,4.281514987945557,4.467573851001535,69.02390415229662,0.09756041119834435,0.730061828739361,0.010638872458412217
2017-10-11,4.739999771118164,4.775000095367432,4.69350004196167,4.773499965667725,529508000,4.512149977684021,4.294739990234375,4.496709671445934,70.87860371994488,0.11001990974789688,-0.45684579372145795,0.00047139301681042037
2017-10-12,4.7769999504089355,4.827250003814697,4.7482500076293945,4.775750160217285,528292000,4.539187479019165,4.308059997558594,4.523284956090825,70.9624483226357,0.11870733968955793,-0.002296471441413539,0.018635763020302384
2017-10-13,4.838749885559082,4.875,4.791250228881836,4.864749908447266,628728000,4.557287478446961,4.3221149921417235,4.555805427743819,74.13448005269477,0.13126063548909706,0.19011455785815423,0.017164275660352946
2017-10-16,4.894999980926514,4.951250076293945,4.830999851226807,4.948249816894531,576640000,4.570262479782104,4.337474985122681,4.593181083853411,76.70553934045836,0.14626095241057957,-0.08284663638330092,-0.0009093947210585636
2017-10-17,4.927249908447266,4.972499847412109,4.908750057220459,4.943749904632568,478596000,4.583262467384339,4.350174980163574,4.626568590594283,76.26557028642665,0.15598757862263213,-0.170026359600444,-0.0008596813497952072
2017-10-18,4.952750205993652,4.953499794006348,4.833000183105469,4.939499855041504,567316000,4.59793746471405,4.363814973831177,4.656371568160685,75.82321397619641,0.16149148319606166,0.18537555683708185,0.001113537155843652
2017-10-19,4.861000061035156,4.949999809265137,4.81125020980835,4.945000171661377,570772000,4.619237470626831,4.37665997505188,4.683860006589322,76.01708993532655,0.16440207205721702,0.006091842994027985,-0.0045500581124172735
2017-10-20,4.962250232696533,4.989749908447266,4.91349983215332,4.922500133514404,451620000,4.641612482070923,4.392739973068237,4.706587637725044,73.42327265878156,0.16301404522095986,-0.20875586048369577,-0.001422035407325478
2017-10-23,4.944499969482422,4.971250057220459,4.894999980926514,4.915500164031982,428696000,4.67363748550415,4.413069977760315,4.726484068801896,72.59337847108192,0.15951044776693557,-0.0507594880651876,0.010477030185910707
2017-10-24,4.924749851226807,4.96875,4.898499965667725,4.9670000076293945,407244000,4.707037496566772,4.4282099771499634,4.749390348690229,74.84601074794482,0.15905593075782765,-0.0500401216713009,-0.025266801285722708
2017-10-25,4.927000045776367,4.980500221252441,4.779250144958496,4.8414998054504395,828160000,4.729449987411499,4.441549973487854,4.758162677905487,61.56598716327638,0.1468758123488625,1.0335720108829105,0.0104823417585566
2017-10-26,4.869500160217285,4.9039998054504395,4.845250129699707,4.892250061035156,322744000,4.754462480545044,4.456819977760315,4.770932904870217,64.3227538090322,0.1397076395412018,-0.6102878670788254,0.03152948909685498
2017-10-27,4.945000171661377,5.046750068664551,4.918749809265137,5.046500205993652,572192000,4.783324980735779,4.4770149850845335,4.797177409739116,71.10633387450108,0.14480429475079237,0.7728974047542325,0.009808775693126458
2017-10-30,5.046500205993652,5.152249813079834,5.0304999351501465,5.0960001945495605,504056000,4.814374995231629,4.498184990882874,4.8256367225782055,72.88787321812245,0.1510959263268603,-0.11907891057547115,0.014570200467161912
2017-10-31,5.1282501220703125,5.197249889373779,5.122499942779541,5.170249938964844,411908000,4.848674988746643,4.522014989852905,4.858457028900743,75.34368709198115,0.16022643294150196,-0.18281302077546935,0.0018857675139262921
2017-11-01,5.233749866485596,5.2492499351501465,5.114999771118164,5.179999828338623,502576000,4.881587481498718,4.544339990615844,4.889080152656732,75.65551987796249,0.16633179046208912,0.2201171135302058,-0.00608105477119318
2017-11-02,5.150000095367432,5.195250034332275,5.091249942779541,5.148499965667725,342308000,4.913049983978271,4.5644099903106685,4.913786801514921,72.46672958228123,0.16670686169151416,-0.3188930629397345,0.013353385469752446
2017-11-03,5.179999828338623,5.217249870300293,5.133500099182129,5.217249870300293,353640000,4.947287487983703,4.586159992218017,4.942688046161147,74.94852908725288,0.17058525049788908,0.03310468934409938,0.004504282189262292
2017-11-06,5.179999828338623,5.249499797821045,5.167500019073486,5.240749835968018,389944000,4.977587485313416,4.609069986343384,4.9710748832856115,75.75306521136612,0.17355452388380854,0.1026580703540323,0.01144873246338774
2017-11-07,5.263750076293945,5.322500228881836,5.251500129699707,5.300749778747559,427700000,5.006462478637696,4.632599983215332,5.002472492377225,77.72044049059382,0.17868936856591677,0.09682415936647315,-0.013535761956259888
2017-11-08,5.296249866485596,5.300000190734863,5.181000232696533,5.229000091552734,522988000,5.0292374849319454,4.654829988479614,5.024046549441559,70.36757211582636,0.17495242717520743,0.22279167640869768,-0.01835918777370945
2017-11-09,5.131750106811523,5.158249855041504,5.009250164031982,5.132999897003174,978564000,5.047099971771241,4.674649982452393,5.034423058733141,61.925862875773035,0.16237272905972677,0.8711022050219126,0.05269826388724385
2017-11-10,5.327000141143799,5.466750144958496,5.290750026702881,5.403500080108643,1253256000,5.074037480354309,4.6979999828338626,5.069573251245094,72.08703704497272,0.17224480093709804,0.280709284216464,-0.016239466408329503
2017-11-13,5.403500080108643,5.4292497634887695,5.300250053405762,5.3157501220703125,582376000,5.0924124956130985,4.719084987640381,5.093018667514163,65.9392104946765,0.17101642981873688,-0.53530962548753,0.007289600514391184
2017-11-14,5.324999809265137,5.369999885559082,5.280749797821045,5.354499816894531,529292000,5.112949991226197,4.743219985961914,5.117921634121817,67.26678571305007,0.17119626935792187,-0.09115073423355358,-0.019609678338617178
2017-11-15,5.298749923706055,5.300000190734863,5.195000171661377,5.249499797821045,501948000,5.1284499883651735,4.765304985046387,5.130452887807458,60.397250277264206,0.16101014474762732,-0.051661464749136576,0.007762649447056904
2017-11-16,5.32450008392334,5.355000019073486,5.28125,5.290249824523926,441768000,5.1457124710083,4.787819976806641,5.145671643685216,62.01840008878943,0.15444540372443427,-0.1198928972722274,-0.0011814006596807163
2017-11-17,5.3480000495910645,5.383749961853027,5.268750190734863,5.283999919891357,515664000,5.163787460327148,4.811654977798462,5.158845765228659,61.6018933373304,0.14704345863614954,0.1672733199326344,0.012869098722709893
2017-11-20,5.299749851226807,5.364250183105469,5.262499809265137,5.3520002365112305,396100000,5.185612463951111,4.834194984436035,5.177241429160332,64.40304464752683,0.1449930316604613,-0.2318641596078066,0.009202101433380275
2017-11-21,5.392250061035156,5.413000106811523,5.360000133514404,5.401249885559082,399176000,5.207324957847595,4.857414979934692,5.1985755678649745,66.3194309884079,0.14566297647067206,0.007765715728351497,-0.005183962698068956
2017-11-22,5.425000190734863,5.425000190734863,5.340250015258789,5.3732500076293945,356640000,5.233912467956543,4.879694976806641,5.215211228794919,64.203192927841,0.14229427657008564,-0.10655951259594765,0.009444894370353096
2017-11-24,5.389750003814697,5.425000190734863,5.364999771118164,5.423999786376953,180752000,5.260499954223633,4.9034749698638915,5.235095853326541,66.30208204959347,0.1420818099774639,-0.4931807985643787,-0.012997769133443375
2017-11-27,5.432750225067139,5.434000015258789,5.350249767303467,5.353499889373779,422896000,5.275849938392639,4.92048996925354,5.246372428188183,60.955263667828696,0.1346722582140174,1.339647694078074,-0.016017578176667657
2017-11-28,5.358749866485596,5.368249893188477,5.205999851226807,5.267749786376953,512752000,5.284437417984009,4.932069969177246,5.248408367063304,55.13155842048328,0.12049186319488658,0.2124777723128144,-0.06781828129152609
2017-11-29,5.250249862670898,5.252999782562256,4.780749797821045,4.9105000495910645,1396788000,5.27144992351532,4.93660496711731,5.216226622542138,38.589773974993285,0.07951018594974357,1.7241005398321216,0.021840899236895476
2017-11-30,4.980000019073486,5.066999912261963,4.916250228881836,5.017749786376953,823768000,5.263337421417236,4.944039964675904,5.197324066716882,44.020069259764426,0.05505146983518916,-0.4102412105487734,-0.015096383307244408
2017-12-01,4.982749938964844,5.0032501220703125,4.8117499351501465,4.941999912261963,811548000,5.253012418746948,4.952499961853027,5.173007480578318,41.245894353533906,0.029218565886291792,-0.014834273727554415,-0.055746625981450436
2017-12-04,5.00124979019165,5.007500171661377,4.612500190734863,4.666500091552734,1240844000,5.22547492980957,4.956329965591431,5.1247686816235,33.08046822816212,-0.013331057559151205,0.5289841143099361,0.005785910185196539
2017-12-05,4.559999942779541,4.817500114440918,4.514500141143799,4.69350004196167,981488000,5.198112440109253,4.964699964523316,5.083695477846183,34.45007735611168,-0.04436189404294044,-0.20901579892395816,0.008096326083261548
2017-12-06,4.642499923706055,4.753499984741211,4.620999813079834,4.731500148773193,467032000,5.169649958610535,4.97334997177124,5.050153065553517,36.42229627515639,-0.06513690676700712,-0.5241592357726228,0.014424537738059545
2017-12-07,4.798999786376953,4.840000152587891,4.752999782562256,4.799749851226807,542600000,5.148187446594238,4.981479969024658,5.026305140379545,39.918709983792944,-0.07522690449734615,0.1618047585604412,-0.002604262649634083
2017-12-08,4.850249767303467,4.869500160217285,4.778749942779541,4.78725004196167,466876000,5.130899953842163,4.9893849658966065,5.003537988149271,39.49036232087639,-0.08327202249528831,-0.13955768521931444,0.01655435963476998
2017-12-11,4.801499843597412,4.869500160217285,4.7855000495910645,4.866499900817871,372748000,5.104049944877625,4.9973299598693846,4.990486741736757,43.620999684369146,-0.08230428264195311,-0.2016124195717921,-0.01962395855685841
2017-12-12,4.822500228881836,4.8460001945495605,4.747250080108643,4.770999908447266,455016000,5.076812434196472,5.003249959945679,4.969583233804425,40.07112084889201,-0.08822637436885383,0.22070675094165493,-0.02441834061065541
2017-12-13,4.8125,4.81374979019165,4.646999835968018,4.6545000076293945,554280000,5.041812443733216,5.006654958724976,4.939575307502041,36.200832071651824,-0.10115420043814893,0.21815496597921835,0.0015575963350385209
2017-12-14,4.6479997634887695,4.733500003814697,4.614999771118164,4.661749839782715,438164000,5.012424945831299,5.009454956054688,4.91311573914782,36.611141870248325,-0.10955175048661214,-0.20948978855452116,0.027296658748958463
2017-12-15,4.706250190734863,4.809500217437744,4.640500068664551,4.789000034332275,670036000,4.9873624563217165,5.014849958419799,4.901295195832054,43.48182881258452,-0.10473156192249,0.5291899836590865,0.033096720278403595
2017-12-18,4.829999923706055,4.950500011444092,4.800000190734863,4.947500228881836,477704000,4.97053747177124,5.0231499671936035,4.905695675170128,50.65608475605455,-0.08711764867402483,-0.28704726313213025,-0.009045014967722535
2017-12-19,4.938000202178955,4.9432501792907715,4.874000072479248,4.902750015258789,373100000,4.9480749607086185,5.028509969711304,4.905415136130953,48.77363294358556,-0.07589459808548238,-0.21897241806641765,0.0035184459704184438
2017-12-20,4.942500114440918,4.951749801635742,4.863749980926514,4.920000076293945,288820000,4.924012470245361,5.032444972991943,4.906804178051238,49.55187991939206,-0.06486064078298792,-0.22589118198874292,-0.004623963509164771
2017-12-21,4.923500061035156,4.948750019073486,4.888750076293945,4.897250175476074,300904000,4.9002124786376955,5.03491997718811,4.90589427304408,48.505266415538046,-0.05729145674191205,0.041839207811093404,-0.003165055512616114
2017-12-22,4.860000133514404,4.891250133514404,4.78125,4.881750106811523,466276000,4.873099994659424,5.0370399761199955,4.903594828640979,47.76502227100043,-0.051944762965113966,0.5495839204530348,0.011112769458042238
2017-12-26,4.82574987411499,4.943749904632568,4.795499801635742,4.935999870300293,355080000,4.852224993705749,5.038464975357056,4.906681023084723,50.606255887097745,-0.04283617829797581,-0.23847678199178168,-0.0013675257270849117
2017-12-27,4.922500133514404,4.9992499351501465,4.907750129699707,4.9292497634887695,329488000,4.835299992561341,5.038084974288941,4.908830426932727,50.240076995234126,-0.03575013127252813,-0.07207389883969806,0.0011665424895616744
2017-12-28,4.953249931335449,4.984499931335449,4.928750038146973,4.934999942779541,240248000,4.8365249872207645,5.03790997505188,4.911322761775281,50.568210709487545,-0.02933227236304159,-0.27084446171028986,-0.01975680821531976
2017-12-29,4.96150016784668,4.96150016784668,4.837500095367432,4.837500095367432,279964000,4.827512502670288,5.035869979858399,4.904292031641201,45.13348916758315,-0.0317475300210992,0.16531251040591388,0.030232510229450588
2018-01-02,4.894499778747559,4.987500190734863,4.862500190734863,4.983749866485596,355616000,4.82960000038147,5.036644973754883,4.911859444483524,53.24980724152232,-0.0216113822848385,0.27022045691588925,0.06581391070010652
