Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange
2024-05-03,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,72756700,506.7729995727539,511.5435986328125,507.11242009210815,53.761958304341505,-1.7078710183036492,0.16317293949499767
2024-05-06,513.75,516.6099853515625,513.2999877929688,516.5700073242188,47264700,506.6655014038086,511.7179986572266,508.0131426856425,58.42887844448355,-0.7372734126320211,-0.3503732302317175
2024-05-07,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,52561300,506.5565017700195,511.9409991455078,508.88236858686105,58.91103429810818,0.07703895286186935,0.11206249061138651
2024-05-08,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,42047200,506.71000213623046,512.1461993408203,509.67357181110344,58.95599298982877,0.7181426648347724,-0.20003500674450592
2024-05-09,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,43643700,506.8185012817383,512.4243988037109,510.67323001101323,61.64993764155507,1.4499671755419286,0.037969234574478206
2024-05-10,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,52233200,507.31800231933596,512.679599609375,511.64149637715184,62.249910295817216,2.060260914034984,0.1968096197160185
2024-05-13,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,36716400,508.14100036621096,512.8407995605469,512.5242084502356,62.31618782155911,2.520512283046912,-0.29706776532933077
2024-05-14,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,57535900,509.1294998168945,513.0607995605469,513.5504731495436,64.60302387144387,3.0430407374694823,0.5670354392042793
2024-05-15,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,59504900,510.5910018920898,513.5128002929688,515.0961451635751,69.93098772488477,3.934676988539991,0.03422211175978829
2024-05-16,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,50244800,512.0495025634766,513.8916003417969,516.3907982376543,68.07478469547745,4.5014590658536235,-0.1556191170811143
2024-05-17,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,59187600,513.7640029907227,514.1844006347657,517.6345329014044,68.69864254659954,4.954847978774865,0.17798458745979673
2024-05-20,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,37764200,515.2810028076171,514.5512005615234,518.8179104878034,69.21854971397624,5.302261508638026,-0.3619575721941758
2024-05-21,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,33437000,516.566502380371,514.9528002929687,520.0123938081614,70.34888732712004,5.61772969348408,-0.11458471250549462
2024-05-22,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,48390000,517.7875030517578,515.2138000488281,520.947405549274,67.22030621679693,5.678822914938792,0.4471992104554834
2024-05-23,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,57211200,518.9110046386719,515.4136010742187,521.4247975895961,59.95687461980686,5.353254484622653,0.18229386236825795
2024-05-24,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,41291100,519.970004272461,515.7034008789062,522.1881504326257,63.75002569471962,5.314779034051639,-0.2782689403473446
2024-05-28,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,36269600,520.9575042724609,516.1030010986328,522.9140406350988,64.13898008684941,5.253582447835129,-0.12161216339598602
2024-05-29,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,45190300,522.1635025024414,516.3678009033204,523.2174630113691,57.479104136177625,4.849810350298753,0.245955290380925
2024-05-30,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,46377600,523.2765014648437,516.5058001708984,523.1596079961494,52.00832285074244,4.199792416434889,0.026273337419755904
2024-05-31,523.5900268554688,527.5,518.3599853515625,527.3699951171875,90785800,524.3935012817383,516.6436004638672,523.560597245772,57.89465670106257,4.022374102928325,0.9575355343959153
2024-06-03,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,46835700,525.2190002441406,516.7555999755859,523.9643487264574,58.39113777856209,3.871833539668728,-0.4841076467905774
2024-06-04,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,34632700,525.8100006103516,516.8991998291016,524.3858407190269,59.10373566819077,3.7568328641646076,-0.2605491110413638
2024-06-05,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,47610400,526.6864990234375,517.1971990966797,525.3652828324678,65.81448699564535,4.124885838830892,0.3747238881172996
2024-06-06,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,30808500,527.5599975585938,517.5141986083985,526.2504914336166,65.79595433213477,4.365440685669569,-0.35290398736410533
2024-06-07,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,43224500,528.2519989013672,517.7309991455078,526.9894931795221,64.52539005414258,4.452312040451943,0.4030056640212929
2024-06-10,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,35686100,528.9929962158203,517.9827984619141,527.8152531761897,66.30425358795998,4.601256054733085,-0.17440109197330222
2024-06-11,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,36383400,529.7949981689453,518.2785992431641,528.6852302267461,67.6693178914258,4.768423215583198,0.019539820826596443
2024-06-12,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,63251300,530.697998046875,518.728998413086,529.8923497624429,71.86533747269073,5.196846362074098,0.738465893786727
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,44760900,531.3314971923828,519.1897991943359,531.0883176143085,72.80484468603295,5.5602359113329385,-0.29233233150939186
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,40089900,532.0359985351563,519.7839996337891,532.2018139650291,73.0977524537069,5.8079044609525,-0.1043544700843817
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,55839500,532.9184967041016,520.3573992919922,533.6206865003537,76.64396713505937,6.280370926466276,0.39285705377164826
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,41376400,533.8399963378906,520.9527996826172,535.0368106654986,77.66420982834099,6.689850141471084,-0.2590119897205383
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,70328200,534.6219970703125,521.5063995361328,536.1761620306892,73.93592850720955,6.815569961977985,0.6997177134791814
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,64338600,535.3559967041016,522.1141998291016,536.9698618149688,68.05623645041632,6.637766384282827,-0.08516640551016519
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,45528700,536.1949951171875,522.608999633789,537.5193978549122,64.15082840327628,6.281619386338889,-0.2923579313196122
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,37936200,536.9644958496094,523.2885998535156,538.215647305858,66.58890679458378,6.097727221020364,-0.16676294293489602
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,38550600,537.7494964599609,524.1097998046876,538.9103484925025,67.36652936419623,5.938406823798687,0.01619561263384317
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,35041500,538.7629974365234,524.9665997314453,539.6207910281868,68.36920347553368,5.814511818991264,-0.09102582060979592
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,76144500,539.8434967041015,525.8399993896485,540.0588081400856,63.14552834212172,5.479668921008965,1.172980608706819
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,40297800,540.7419982910156,526.7564001464843,540.5617813510745,64.66034152350912,5.244230458434799,-0.4707720189902094
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,40434800,541.8024993896485,527.8334002685547,541.3663745334127,69.13665784695631,5.292768983912765,0.0033996893130643357
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,32789900,542.9559997558594,528.8682006835937,542.3276742895312,71.7126230281595,5.465923856755126,-0.18906733803555353
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,41488400,543.9545013427735,529.8480010986328,543.5002781332365,74.66797674642947,5.792971405263643,0.26527985751710137
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,36110500,544.9855041503906,530.8454016113282,544.6221591964402,75.22890898686747,6.034243771004526,-0.12962418410929322
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,27289700,546.0760040283203,531.892001953125,545.6886209228953,75.71745512180053,6.197583686276175,-0.24427244153362593
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,38701200,547.3590057373046,532.9532019042969,547.177324389688,80.03634219599743,6.693675258796361,0.4181614308695223
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,53054200,548.3355041503906,533.8816015625,548.0632916353129,68.49158893514817,6.619970784308407,0.3708670532179881
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,53084400,549.2670043945312,535.0418011474609,549.1991676923665,71.68172663616193,6.766784629938343,0.0005692292033430135
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,40584300,550.2210052490234,536.2654016113281,550.3735354642245,72.9746203553647,6.927547486856952,-0.2354759590388137
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,36475300,551.3250030517578,537.4620013427734,551.7531973582567,75.57167557478988,7.240192402060643,-0.10124604834874573
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,57119000,551.8170043945313,538.3750012207031,552.2471787947471,60.64467694671964,6.770839298323722,0.5659638166101444
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,56270400,552.025503540039,539.0968005371094,552.2864925423456,54.392133525647466,5.984525107345348,-0.01485670267336614
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,65509100,552.1250030517579,539.7338000488281,551.9725399415865,49.66382131136138,5.007505094716294,0.16418401148738937
2024-07-22,553.0,555.27001953125,551.02001953125,554.6500244140625,43346700,552.6320037841797,540.4830004882813,552.2275384627748,56.0144890043202,4.636480687819926,-0.3383102500263322
2024-07-23,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,34439600,553.1840057373047,541.1552014160156,552.3753947326891,54.86859245980859,4.223553343292792,-0.20548507729538812
2024-07-24,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,74515300,553.00400390625,541.5630004882812,551.313926707552,41.63640743949202,2.8507596102282378,1.1636517265008886
2024-07-25,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,61158300,552.6490020751953,541.9130004882812,550.0849787491691,39.340586164765746,1.5177638264340203,-0.17925177782280954
2024-07-26,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,53763800,552.5525024414062,542.33580078125,549.5473619579535,46.17502040859115,0.937125434591735,-0.12090754648183488
2024-07-29,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,39515800,552.5795043945312,542.635400390625,549.0914236539222,46.51939086394527,0.4970574732901696,-0.2650110297263214
2024-07-30,546.260009765625,547.3400268554688,538.52001953125,542.0,46853600,552.4125030517578,542.9016003417969,548.4160499725963,43.90999039096073,-0.07356130929849769,0.18569281148300165
2024-07-31,548.97998046875,553.5,547.5800170898438,550.8099975585938,65663400,552.5025024414062,543.3288000488282,548.6440449807865,52.97704948373912,0.18300282650193367,0.4014590127546229
2024-08-01,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,76428700,552.0800018310547,543.5878002929687,548.1074701983902,45.90219934746444,-0.24029213692836038,0.163946734406077
2024-08-02,535.75,536.989990234375,528.5999755859375,532.9000244140625,82789100,550.9930023193359,543.6186010742188,546.6591420284542,38.68997519603991,-1.3756896760718291,0.08322004691954721
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,146267400,549.0980010986328,543.3696008300781,543.8706527764883,30.712327230195314,-3.487633013494019,0.7667470717763569
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,84826300,547.414501953125,543.2934008789063,541.8020215038763,35.13895434398407,-4.7220299903091245,-0.42006010908787605
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,70698300,545.2815002441406,543.0778002929687,539.5980168982244,33.45483748738798,-5.913746469539319,-0.16655211885936316
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,63276600,543.9900024414062,543.0946008300781,538.745827137828,43.477412993929384,-5.823563023280826,-0.10497706451215938
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,45619600,542.6400024414063,543.2324011230469,538.1976521946419,45.21171106531207,-5.499877146406334,-0.2790447021489777
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,42542100,541.227001953125,543.4456018066406,537.7283538457475,45.42751238719661,-5.161261918375999,-0.06746003910599829
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,52333100,540.0860015869141,543.7390014648438,538.1389847201852,51.82704689223538,-4.137549458910371,0.23014848820345013
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,42446900,539.4265014648438,544.0580017089844,538.6733671277866,52.984763062590424,-3.1519319676765463,-0.18890912252475012
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,60846800,539.4470031738281,544.5516015625,540.044475717923,58.796807691413576,-1.6003287111575446,0.433480419064761
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,44430700,539.713003540039,544.9444018554688,541.4030968456059,59.51391279302365,-0.2675311699898657,-0.26979397437498764
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,39121800,539.9610015869141,545.4434020996093,543.1370862271256,62.51674158757064,1.2025232650647695,-0.11948720141703817
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,33732300,540.2070007324219,545.9372021484374,544.6192696537832,61.67098759198472,2.2679808962126344,-0.1377620661625999
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,41514600,541.1765014648438,546.4364025878906,546.1431482693456,62.81407587658869,3.23005624226721,0.2307076600172535
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,56121500,542.0670013427734,546.8218017578125,547.1028456439913,58.507740242233474,3.5960101214757287,0.351849710704186
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,50639400,542.9515014648438,547.2372021484375,548.5340036667361,62.25120370154041,4.313201669417936,-0.09768270627121511
2024-08-26,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,35788600,543.7529998779297,547.6040014648438,549.7012393201273,60.90936965172328,4.719053854754975,-0.29326571799823853
2024-08-27,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,32693900,544.7309997558593,547.9796008300781,550.830644866648,61.423936596066305,5.044676881603095,-0.08647166974958509
2024-08-28,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,41066000,545.1054992675781,548.2036010742188,551.5420108596309,57.94620506770972,4.982247683367518,0.25607529233282045
2024-08-29,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,38715200,545.8724975585938,548.40080078125,552.1903884526124,57.985486515832065,4.880545797199034,-0.057244435786295234
2024-08-30,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,62700100,547.4114959716796,548.7344006347656,553.2846364738666,62.05536971139918,5.170432625206104,0.6195215315948257
2024-09-03,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,60600100,549.1464965820312,548.88580078125,553.1699108182454,50.573367285676646,4.413275447983551,-0.033492769549011925
2024-09-04,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,47224900,550.5864959716797,549.0500012207032,552.9584919028916,49.61038392476657,3.6796245583913105,-0.22071250707507084
2024-09-05,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,44264300,552.1339965820313,549.1456005859375,552.6395865170508,48.4326345791596,2.955997080258612,-0.0626915038464878
2024-09-06,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,68493800,552.6194946289063,549.0426000976563,551.4701006917662,41.16744272184611,1.6174741605791496,0.5473824278255841
2024-09-09,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,40445800,553.290493774414,549.0433996582032,550.9881837825058,46.789599714288556,1.0329612222569722,-0.4094969179692176
2024-09-10,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,36394600,554.0664916992188,549.1347998046875,550.7788308534427,48.85999853449052,0.753095791462556,-0.10016367583284291
2024-09-11,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,75248600,554.6854919433594,549.3163989257813,551.1256072397964,53.47198106819417,0.9743629142102463,1.0675759590708513
2024-09-12,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,51819600,555.4524932861328,549.5179992675781,551.8841233936699,56.94086004326563,1.5091556138328315,-0.31135462985357865
2024-09-13,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,39310500,555.8994934082032,549.7289990234375,552.8484935243323,58.99917219247953,2.143887498235131,-0.2413970775536669
2024-09-16,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,36656100,556.3259948730469,549.8929992675781,553.8000681272977,59.59048989375323,2.682964981805867,-0.06752394398443162
2024-09-17,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,49321000,556.4989959716797,550.048798828125,554.6829194793854,59.763645074024936,3.093090056392043,0.3455059321640872
2024-09-18,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,59044900,556.6339965820313,550.1603991699219,555.3226437588785,57.82597158551871,3.2459462210680385,0.19715536992356197
2024-09-19,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,75315500,557.1519958496094,550.3535986328125,556.8138186836281,64.86374341742732,4.092927502927978,0.2755631731106327
2024-09-20,567.8400268554688,569.3099975585938,565.1699829101562,568.25,77503100,557.7534973144532,550.5889990234375,557.9029788089969,61.70377641547598,4.492097558126829,0.02904581394268102
2024-09-23,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,44116900,558.1304962158204,550.7825988769531,559.0236458662501,62.7210835267409,4.866920624883392,-0.43077244652149393
2024-09-24,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,46805700,558.6559967041015,550.977998046875,560.1928212878424,63.90635371034189,5.235150817411181,0.0609471653720004
2024-09-25,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,38428600,559.0799957275391,551.0815979003906,561.1306457392235,62.25848607721267,5.363476818089225,-0.17897606488098672
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,48336000,559.779995727539,551.3887976074219,562.194392601485,64.04912821020804,5.58318056837868,0.2578131912169581
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,42100900,560.4359954833984,551.7649975585938,563.0777809921174,62.86937804163167,5.625474957382835,-0.1289949520026481
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,63557400,560.9399963378906,552.2603979492187,564.0951361134038,64.79605413685532,5.777184788997147,0.5096446869306832
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,72668800,561.7669952392578,552.5397973632812,564.526075066145,57.5747639005094,5.4201792459250555,0.14335702844987375
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,38097800,562.6624938964844,552.841396484375,564.938828426661,57.81118025337935,5.097850144027575,-0.47573373992690127
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,40846500,563.5729949951171,553.3731970214844,565.2132264169046,56.34586663607877,4.704256729886424,0.0721485230118275
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,42939100,565.2039947509766,554.0645971679687,565.9529172789851,61.552899341254,4.753897847375015,0.051230827610688756
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,49964700,566.2734954833984,554.531796875,566.1288287565073,54.52211155876581,4.325396197796749,0.1636177749417198
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,37398700,567.4924957275391,555.0999963378906,566.7994148663787,59.665628740377265,4.368758946674234,-0.25149755727543643
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,37912200,568.6284973144532,555.8027966308593,567.7842338932414,62.99755299199458,4.669643872105894,0.013730423784783952
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,44138100,569.4804962158203,556.3091967773438,568.5790692255815,61.60330471580665,4.771594030418555,0.16421890578758291
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,42268000,570.3589965820313,557.0405969238282,569.6267785459875,64.49397299602839,5.072307019624304,-0.042369290930058146
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,36217200,571.4329956054687,558.0689965820312,571.0261336677238,68.05259231486575,5.628223174939308,-0.1431532128324028
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,54203600,572.2684967041016,559.3169970703125,571.8598380133573,61.676425955724845,5.637467235469899,0.49662591254983823
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,30725400,573.3134948730469,560.5199963378906,572.8541379923679,63.708963864973654,5.781487422349301,-0.4331483517699931
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,34393700,573.8819946289062,561.7937963867188,573.7585034774697,63.750034886117675,5.832425484758346,0.11938982079972926
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,37416800,574.6989959716797,562.8725964355468,574.7900771325172,65.62731168315743,5.984561384388826,0.0878969113529513
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,36439000,575.3969970703125,563.8853967285156,575.6319750134977,64.09532506450545,5.958973098424394,-0.02613264629791967
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,34183800,575.997998046875,564.886396484375,576.3641685668997,63.579209135945106,5.8462876207190675,-0.06188973352726479
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,49314600,576.3954986572265,565.6053967285156,576.5190087257068,55.32959871387791,5.266190368959883,0.4426307198146491
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,34979900,576.7424987792969,566.3151965332031,576.7781498217705,56.74702473195078,4.851399754402564,-0.29067862255802546
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,47268200,577.1209991455078,566.8345959472656,576.9935620318251,56.43843131792861,4.4551793560614215,0.35129603000580323
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,30174700,577.4744995117187,567.3649963378906,577.3589387040174,58.60789203506804,4.236774133218091,-0.36162790205677386
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,42899700,578.1320007324218,567.8081970214844,577.7790416399444,59.74173901505569,4.092362553572912,0.4217109035052544
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,41435800,578.689501953125,568.2343969726562,577.9915147947711,56.614675481003964,3.792183328347164,-0.03412378175138753
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,60182500,578.730502319336,568.3947973632812,577.1008957332156,41.50158169191256,2.6067762527583227,0.45242761090651085
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,45667500,578.6335021972657,568.6911975097656,576.5236654755134,44.84825001189726,1.83978173370258,-0.24118306816765667
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,38217000,578.7340026855469,568.8447973632813,575.8842685310449,43.475500116701596,1.1197758282889936,-0.16314665790770244
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,39478300,578.9105041503906,569.162998046875,575.9619584049483,52.285962456315346,1.0925384575037924,0.03300363712483967
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,68182000,579.605502319336,569.75259765625,577.3979602737479,64.63953547558913,2.2026769537225164,0.7270753806521557
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,47233200,580.5795013427735,570.4987976074219,579.1324388525874,67.52520321375158,3.4119008389743612,-0.30724824733800715
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,46444900,581.5100006103515,571.2955981445313,580.9474449086654,69.06029686226216,4.5262297381310646,-0.016689531939398594
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,37586800,582.2320007324219,571.9971984863281,582.6438796569472,69.4044010272404,5.393169149509049,-0.19072277042258678
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,43006100,583.0880004882813,572.8935986328125,584.0016077290534,66.79389715579153,5.862559667136225,0.14418093586046155
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,47388600,583.8325012207031,573.8183984375,585.257645320706,67.00227978701227,6.186638124243245,0.10190414848126195
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,38904100,584.3825012207031,574.6931982421875,586.0283434412042,61.49848910161514,6.063715820124571,-0.17904095077719118
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,75988800,584.4404998779297,575.6009985351562,586.0018345420419,52.335604939516436,5.2920411383029204,0.9532337208674664
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,37001700,584.6665008544921,576.4357995605469,586.2064240536629,54.634310829779565,4.818599490267616,-0.513063767292022
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,49412000,585.0154998779296,577.2659997558594,586.5962872669301,56.65113101932218,4.564263659608287,0.33539810333038744
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,50032600,585.641000366211,577.9876000976562,586.9680694319843,56.84335054905789,4.32893868447195,0.012559702096656578
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,46750300,586.3625,578.67919921875,587.606346906096,59.87981219046505,4.348110760209806,-0.06560322669619412
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,38226400,587.186001586914,579.34919921875,588.3590767022416,61.570027671026025,4.4603632665921396,-0.18232824174390327
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,42441400,588.0210021972656,580.0429992675781,589.2325007588734,63.3933169849048,4.658621195548676,0.1102641106669735
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,45621300,588.9650024414062,580.794599609375,590.3198839641294,66.0708882241755,5.009750280910794,0.0749244841122112
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,34000200,589.9060028076171,581.5431994628906,591.130372833245,63.16831072968216,5.0825744754203015,-0.25472969862761474
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,30177400,591.6015014648438,582.174599609375,592.2179552103615,66.41588201322486,5.378459191306206,-0.11243463273745447
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,31746000,593.2310028076172,582.8821997070313,593.3048170839282,67.31690530583188,5.635139928112494,0.051979295764379874
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,26906600,594.936001586914,583.5669995117188,594.3148319468428,67.55987241214709,5.794358601153476,-0.1524412524412524
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,42787600,596.483999633789,584.29419921875,595.5857977751941,70.70164467443053,6.152215298252258,0.5902269331688137
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,28762200,597.2649993896484,585.0265991210938,596.6404811437025,68.78844175566283,6.282704558962109,-0.3277912292346381
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,31241500,597.875,585.7367993164063,597.7042446117873,69.8005394759637,6.405081801278698,0.08619994298071765
2024-12-09,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,34742700,598.1994995117187,586.4009997558594,598.368601570263,63.74216080269817,6.178282022683675,0.11206888273610427
2024-12-10,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,37234500,598.401498413086,586.9817993164063,598.7906383533779,60.35371688032622,5.780210216635055,0.0717215415036827
